Positions,Velocities
0.004800372136902602,-0.0044902457169453645
0.004755469679733148,-0.004947831702050898
0.004705991362712639,-0.005398639511513958
0.0046520049675975,-0.005842245450227652
0.004593582513095223,-0.006278234719736264
0.00453080016589786,-0.006706201797447105
0.004463738147923389,-0.0071257508050496556
0.004392480639872892,-0.007536495865816746
0.004317115681214725,-0.007938061450474952
0.0042377350667099755,-0.00833008271134405
0.004154434239596535,-0.008712205804458327
0.0040673121815519514,-0.009084088199395688
0.003976471299557994,-0.009445398976553904
0.0038820173097924553,-0.009795819111626934
0.003784059118676186,-0.010135041747048046
0.0036827087012057053,-0.010462772450180425
0.003578080976703901,-0.010778729458050093
0.0034702936821234,-0.011082643908430233
0.0033594672430390976,-0.011374260057100422
0.0032457246424680932,-0.01165333548111883
0.0031291912876569047,-0.011919641267960045
0.0030099948749773044,-0.012172962190385935
0.002888265253073445,-0.012413096866931737
0.0027641342844041275,-0.012639857907904423
0.0026377357053250835,-0.012853072046805313
0.0025092049848570303,-0.013052580257103794
0.002378679182285992,-0.013238237854303978
0.0022462968037429525,-0.013409914583261058
0.0021121976579103418,-0.013567494690719047
0.0019765227110031514,-0.013710876983056485
0.0018394139411725865,-0.013839974869241519
0.0017010141924801714,-0.01395471638901257
0.0015614670285900457,-0.014055044226315525
0.0014209165863268904,-0.014140915708042951
0.001279507429246461,-0.014212302788135425
0.0011373844013651067,-0.014269192017119393
0.0009946924811939128,-0.014311584497170307
0.0008515766362222097,-0.014339495822803847
0.0007081816779941712,-0.014352956007312049
0.0005646521179210508,-0.014352009395074906
0.0004211320239703017,-0.014336714559891637
0.00027776487837138534,-0.014307144189489208
0.00013469343647649326,-0.0142633849563789
-7.940413087295742e-06,-0.014205537375244656
-0.0001499957868397423,-0.014133715647059703
-0.00029133294331033934,-0.01404804749014043
-0.00043181341821174363,-0.013948673958358693
-0.0005713001577953306,-0.013835749246745724
-0.0007096576502627879,-0.013709440484732462
-0.0008467520551101125,-0.013569927517282521
-0.0009824513302829378,-0.013417402674185097
-0.0011166253570247889,-0.013252070527785877
-0.0012491460623026477,-0.013074147639444469
-0.0013798875386970924,-0.012883862295016982
-0.0015087261616472621,-0.012681454229672188
-0.001635540703943984,-0.0124671743423591
-0.001760212447367575,-0.012241284400252907
-0.001882625291370104,-0.012004056733514885
-0.002002665858705253,-0.0117557739207103
-0.002120223597912356,-0.011496728465236224
-0.002235190882564718,-0.011227222463118807
-0.0023474631071959064,-0.010947567262546741
-0.002456938779821374,-0.010658083115514416
-0.002563519610976518,-0.010359098821954706
-0.002667110599196065,-0.01005095136674728
-0.0027676201128635377,-0.009733985549993938
-0.002864959968363477,-0.009408553610957614
-0.002959045504473053,-0.009075014846066478
-0.003049795652933718,-0.00873373522138884
-0.0031371330051476066,-0.008385086979988524
-0.003220983874947492,-0.008029448244573821
-0.00330127835739323,-0.0076672026158562025
-0.003377950383551792,-0.007298738767037598
-0.003450937771222168,-0.006924450034847231
-0.0035201822715706403,-0.0065447340075507785
-0.003585629611646148,-0.006159992110355961
-0.0036472295327497077,-0.005770629188639566
-0.0037049358246361032,-0.005377053089421397
-0.003758706355530317,-0.004979674241510679
-0.003808503097945424,-0.004578905234750095
-0.003854292150292925,-0.004175160398781802
-0.003896043754280743,-0.0037688553817586
-0.003933732308098329,-0.003360406729421733
-0.003967336375392546,-0.0029502314649647913
-0.003996838690042194,-0.0025387466701007125
-0.004022226156743201,-0.0021263690677459893
-0.004043489847420661,-0.0017135146067329392
-0.00406062499348799,-0.0013005980489572083
-0.004073630973977563,-0.0008880325593636231
-0.004082511299571199,-0.00047622929916904863
-0.004087273592562889,-6.559702271608344e-05
-0.00408792956279005,0.00034345832165378595
-0.004084494979573513,0.0007505339863245221
-0.004076989639710268,0.001155230814350251
-0.004065437331566765,0.0015571536242495266
-0.00404986579532427,0.0019559115892849553
-0.00403030667943142,0.0023511186108709577
-0.0040067954933227104,0.002742393685759745
-0.003979371556465113,0.0031293612666632173
-0.0039480779437984816,0.0035116516159764124
-0.003912961427638717,0.0038889011522763787
-0.0038740724161159534,0.004260752789278868
-0.003831464888223165,0.00462685626694407
-0.003785196325553724,0.004986868474431666
-0.0037353276408094074,0.00534045376461488
-0.0036819231031632585,0.0056872842598727465
-0.003625050260564531,0.006027040148889709
-0.003564779859075634,0.006359409974201713
-0.003501185759333617,0.006684090910238268
-0.003434344850231234,0.007000789031620438
-0.0033643369599150297,0.00730921957148546
-0.003291244764200175,0.007609107169619536
-0.0032151536925039796,0.007900186110191455
-0.003136151831402065,0.008182200548890895
-0.003054329825913156,0.008454904729286648
-0.0029697807786202898,0.008718063188231531
-0.0028826001467379746,0.008971450950152402
-0.0027928856372364504,0.009214853710075438
-0.002700737100135696,0.009448068005248706
-0.002606256420083209,0.009670901375236032
-0.0025095474063308487,0.009883172510368174
-0.002410715681227167,0.010084711388449418
-0.002309868567342673,0.010275359399629888
-0.002207114973346374,0.010454969459366005
-0.002102565278752714,0.010623406109403813
-0.001996331217658676,0.010780545606732065
-0.0018885257615913551,0.010926276000464271
-0.0017792630015867124,0.011060497196621085
-0.0016686580296205015,0.01118312101079665
-0.001556826819512535,0.011294071208704718
-0.0014438861074254877,0.011393283534612447
-0.0013299532720793632,0.011480705727681933
-0.0012151462148025439,0.01155629752625146
-0.0010995832395400292,0.011620030660100457
-0.0009833829329390247,0.011671888830753957
-0.0008666640446314852,0.01171186767989409
-0.0007495453678325443,0.011739974745957768
-0.0006321456203729666,0.011756229409011233
-0.0005145833262828543,0.011760662824003473
-0.0003969766980428196,0.01175331784251174
-0.0002794435196177022,0.011734248923103463
-0.00016210103038666757,0.011703522030449715
-4.506581008217043e-05,0.011661214523336133
7.154633515119091e-05,0.011607415031727669
0.00018762048546846761,0.01154222332305391
0.0003030427186990067,0.011465750157891794
0.00041770022027792466,0.011378117135232435
0.000531481391630249,0.01127945652752848
0.0006442759569055339,0.011169911105727811
0.000755975067962812,0.01104963395450862
0.0008664714075078983,0.010918788277939795
0.0009756592902872962,0.010777547195799306
0.0010834347622452893,0.010626093530791579
0.001189695697553205,0.010464619586913092
0.001294341893422336,0.010293326919223206
0.001397275162614568,0.010112426095284857
0.0014983994235674165,0.009922136448546975
0.0015976207880528863,0.009722685823947499
0.0016948476462923614,0.009514310316022472
0.0017899907494525861,0.009297253999813123
0.0018829632894507174,0.009071768654868799
0.0019736809759994052,0.008838113482649384
0.002062062110825899,0.008596554817636196
0.002148027659002261,0.008347365832465425
0.002231501317326915,0.008090826237402872
0.0023124095797009436,0.007827221974483167
0.002390681799445775,0.007556844906640657
0.002466250248512182,0.007279992502162876
0.0025390501735338107,0.006996967514800844
0.002609019848681819,0.006708077659873459
0.0026761006252805537,0.006413635286705909
0.002740236978147613,0.006113957047744324
0.002801376548625056,0.005809363564690841
0.0028594701842719642,0.005500179092004881
0.002914471975192013,0.00518673117811766
0.0029663392869731897,0.0048693503247078706
0.0030150327902202685,0.0045483696443870125
0.0030605164866641388,0.004224124517143051
0.0031027577318355694,0.0038969522458909217
0.0031417272542944787,0.00356719171147791
0.003177399171409258,0.0032351830274910723
0.0032097510016841687,0.002901267195212691
0.0032387636736362956,0.0025657857590682107
0.0032644215312269778,0.00222908046290924
0.00328671233585607,0.001891492907471996
0.00330562726493079,0.001553364209349029
0.0033211609070242804,0.0012150346618092047
0.0033333112536423726,0.0008768433977977305
0.00334207968762035,0.0005391280554445045
0.003347470968174795,0.00020222444640524684
0.0033494932126388473,-0.00013353377264425893
0.0033481578749124047,-0.00046781542504492244
0.0033434797206619554,-0.0008002921354109383
0.003335476799307846,-0.0011306386468000792
0.003324170412839845,-0.0014585331334968634
0.0033095850815048765,-0.0017836575091133636
0.0032917485064137427,-0.002105697729718284
0.0032706915291165596,-0.0024243440917110673
0.003246448088199449,-0.002739291524164168
0.003219055172957807,-0.003050239875363292
0.003188552774204174,-0.0033568941932822565
0.0031549838322713518,-0.0036589649997362628
0.0031183941822739893,-0.0039561685579647165
0.003078832496694342,-0.004248227133402292
0.003036350225360319,-0.004534869247404715
0.002991001532886272,-0.0048158299237037235
0.002942843233649235,-0.005090850927373832
0.0028919347243754967,-0.005359680996101887
0.002838337914414478,-0.005622076063558927
0.0027821171537788887,-0.005877799474682581
0.0027233391590320627,-0.006126622192687057
0.002662072937105192,-0.006368322997626828
0.002598389707128924,-0.006602688676349213
0.0025323628203654316,-0.00682951420368036
0.002464067678328628,-0.007048602914698501
0.002393581649181643,-0.007259766667957871
0.0023209839825020645,-0.0074628259995362465
0.002246355722506702,-0.007657610267788772
0.0021697796198288143,-0.007843957788700498
0.0020913400419418095,-0.008021715961739877
0.0020111228823244108,-0.008190741386125359
0.0019292154684631571,-0.008350899967427173
0.0018457064687888854,-0.008502067014436353
0.001760685798644522,-0.00864412732624306
0.0016742445253820914,-0.008776975269476297
0.0015864747726873284,-0.008900514845667125
0.0014974696242306572,-0.009014659748707523
0.001407323026743582,-0.00911933341238705
0.0013161296926197115,-0.009214469047999474
0.0012239850021397167,-0.009300009672021447
0.0011309849054195022,-0.009375908123875312
0.0010372258241807492,-0.009442127073797886
0.0009428045534427703,-0.009498639020846971
0.0008478181632343006,-0.009545426281087014
0.0007523639004234305,-0.00958248096600501
0.0006565390907633804,-0.009609804951217327
0.000560441041251207,-0.009627409835537578
0.00046416694289583125,-0.009635316890485012
0.00036781377399098115,-0.00963355700032217
0.00027147820398775943,-0.009622170592719657
0.00017525649806056283,-0.009601207560154834
7.924442245901448e-05,-0.009570727172160117
-1.6462849262586693e-05,-0.009530797978545218
-0.00011177082904803887,-0.009481497703726234
-0.00020658580608530123,-0.009422913132302799
-0.00030081493740832923,-0.009355139986032754
-0.0003943663372686568,-0.009278282792361757
-0.00048714916519227434,-0.009192454744673083
-0.0005790737126390051,-0.00909777755443049
-0.00067005148818331,-0.008994381295394437
-0.0007599953011372544,-0.008882404240099133
-0.0008488193435382457,-0.008761992688784912
-0.0009364392704260948,-0.008633300790987163
-0.0010227722783359664,-0.008496490359989617
-0.0011077371819358626,-0.008351730680356072
-0.0011912544887394232,-0.008199198308760706
-0.0012732464718270302,-0.00803907686834296
-0.0013536372405104598,-0.007871556836818542
-0.0014323528088786453,-0.007696835328583403
-0.0015093211621644794,-0.007515115871052621
-0.0015844723208750056,-0.007326608175480909
-0.0016577384026298147,-0.007131527902516004
-0.0017290536816549746,-0.006930096422740443
-0.001798354645882379,-0.006722540572461243
-0.0018655800516069916,-0.006509092405010699
-0.0019306709756570985,-0.006289988937824946
-0.001993570865035348,-0.006065471895570111
-0.0020542255839910493,-0.005835787449588726
-0.0021125834584869367,-0.005601185953941677
-0.0021685953180263537,-0.005361921678323275
-0.0022222145348095865,-0.0051182525381290225
-0.002273397060190877,-0.004870439821957419
-0.002322101458410451,-0.004618747916828544
-0.0023682889375787365,-0.004363444031403356
-0.00241192337789277,-0.004104797917488466
-0.0024529713570676545,-0.0038430815901117463
-0.002491402172968772,-0.003578569046454422
-0.002527187863433316,-0.003311535983925273
-0.0025603032232725687,-0.0030422595176623148
-0.002590725818449192,-0.0027710178977467465
-0.0026184359974266596,-0.0024980902264130937
-0.0026434168996907906,-0.002223756175538362
-0.002665654461446174,-0.0019482957046915912
-0.00268513741849309,-0.0016719887800235157
-0.0027018573062933256,-0.0013951150942740891
-0.0027158084572360664,-0.001117953788173386
-0.0027269879951178004,-0.0008407831735089124
-0.0027353958268528894,-0.0005638804581295878
-0.002741034631434185,-0.00028752147315365086
-0.002743909846165722,-1.1980402644464025e-05
-0.0027440296501921664,0.0002624704839853305
-0.002741404945352313,0.0005355610965846206
-0.002736049334386467,0.0008070237856369288
-0.0027279790965300975,0.0010765936001473908
-0.0027172131605286234,0.0013440085417996636
-0.002703773075110627,0.0016090098151435276
-0.0026876829769591918,0.0018713420735788726
-0.002668969556223403,0.0021307536609068973
-0.002647662019614334,0.0023869968482247033
-0.0026237920511320866,0.0026398280659450132
-0.0025973937704726366,0.002889008130728497
-0.0025685036891653517,0.003134302467122118
-0.0025371606644941304,0.0033754813237030427
-0.0025034058512571,0.0036123199835339406
-0.0024672826514217606,0.003844598968741981
-0.0024288366617343407,0.004072104239040447
-0.002388115619343936,0.004294627384018679
-0.002345169345503749,0.004511965809032979
-0.0023000496874134193,0.004723922914538189
-0.0022528104582680373,0.00493030826870684
-0.002203507375580969,0.0051309377731901095
-0.002152197997849068,0.005325633821882256
-0.0020989416596302454,0.005514225452557751
-0.002043799405104668,0.005696548491257987
-0.0019868339201920882,0.005872445689312163
-0.0019281094632989666,0.006041766852884811
-0.0018676917947701185,0.006204368964950284
-0.0018056481051206157,0.006360116299602544
-0.0017420469421245903,0.006508880528616593
-0.0016769581368384244,0.006650540820185969
-0.0016104527286365648,0.006784983929768882
-0.0015426028893388759,0.006912104282983694
-0.0014734818465090389,0.007031804050502664
-0.0014031638060040123,0.007143993214901054
-0.0013317238738550017,0.0072485896294269495
-0.0012592379775607323,0.007345519068665315
-0.0011857827868740792,0.007434715271078062
-0.0011114356341632985,0.007516119973410079
-0.0010362744344291977,0.0075896829369593586
-0.0009603776050596041,0.007655361965717482
-0.0008838239854024293,0.007713122916394855
-0.0008066927562384807,0.0077629397003531235
-0.0007290633592349495,0.007804794277475206
-0.0006510154164601974,0.007838676642011325
-0.0005726286500400842,0.00786458480044729
-0.0004939828020356113,0.007882524741449062
-0.0004151575546211207,0.007892510397945378
-0.00033623245064166694,0.007894563601417763
-0.0002572868146274893,0.00788871402847484
-0.00017839967434274087,0.007874999139795216
-9.96496829447887e-05,0.007853464111530513
-2.1115041829483565e-05,0.00782416175926734
5.712657576318983e-05,0.007787152454653951
0.00013499810030972935,0.007742504034804362
0.00021242314065777297,0.007690291704599368
0.00028932605770376664,0.007630597932010594
0.0003656320370238726,0.0075635123365801644
0.0004412671603896742,0.0074891315711948766
0.000516158476101623,0.007407559197299934
0.0005902340680746224,0.007318905553703272
0.0006634231236116551,0.007223287619127294
0.000735655999802928,0.0071208288686704915
0.0008068642884896329,0.007011659124346846
0.0008769808797331013,0.006895914399876148
0.0009459400237318628,0.006773736739903457
0.0010136773911308974,0.006645274053830754
0.001080130131669205,0.00651067994444851
0.00114523693111369,0.006370113531559347
0.0012089380664292836,0.006223739270790181
0.0012711754591371853,0.0060717267677933015
0.0013318927268151184,0.0059142505880406164
0.0013910352326955246,0.005751490062418901
0.0014485501333197136,0.005583629088837254
0.0015043864242080861,0.005410855930061097
0.0015584949835086971,0.005233363007989982
0.001610828613588597,0.005051346694599163
0.0016613420805345887,0.0048650070997673074
0.0017099921515322618,0.004674547856215012
0.001756737630094412,0.004480175901780711
0.001801539389112219,0.004282101259262367
0.0018443604017048428,0.004080536814054833
0.001885165769845391,0.0038756980898140745
0.0019239227507435318,0.003667803022380465
0.0019606007809673366,0.0034570717321942093
0.0019951714982892788,0.0032437262954365044
0.002027608761243644,0.003027990514130394
0.0020578886663849476,0.0028100896854353777
0.0020859895632393015,0.002590250370369706
0.0021118920669429986,0.002368700162193927
0.002135579068564938,0.002145667454688658
0.0021570357431118245,0.0019213812105587206
0.002176249555217412,0.0016960707301947446
0.0021932102625193592,0.0014699654210220297
0.0022079099167295795,0.0012432945676649836
0.0022203428624062295,0.0010162871031537007
0.0022305057334377665,0.0007891713813973092
0.0022383974472517396,0.000562174951146546
0.002244019196763205,0.0003355243316656392
0.0022473744400798613,0.0001094447903309905
0.0022484688879831714,-0.00011583987762865062
0.002247310489206885,-0.0003401075670388245
0.0022439094135364964,-0.0005631380781243189
0.002238278032755253,-0.000784713329087347
0.0022304308994643795,-0.0010046175657174358
0.0022203847238072053,-0.0012226375678352865
0.0022081583481288526,-0.0014385628523768308
0.0021937727196050844,-0.0016521858729278318
0.002177250860875806,-0.0018633022155237012
0.002158617838720569,-0.0020717107905336633
0.0021379007308152324,-0.002277214020453052
0.002115128590610702,-0.00247961802343231
0.0020903324103763786,-0.002678732792376219
0.0020635450824526163,-0.002874372369451976
0.0020348013587580967,-0.003066355015849978
0.002004137808599597,-0.0032545033766465375
0.0019715927748331316,-0.0034386446406232643
0.0019372063284268989,-0.003618610694903461
0.0019010202214778643,-0.0037942382742716337
0.0018630778387351478,-0.003965369105048062
0.0018234241476846672,-0.004131850043396336
0.0017821056472507037,-0.004293533207947822
0.0017391703151712254,-0.004450276106633153
0.0016946675541048939,-0.00460194175761711
0.0016486481365287227,-0.0047483988042395136
0.0016011641484863276,-0.004889521623871188
0.0015522689322476158,-0.005025190430600465
0.001502017027941611,-0.005155291371672224
0.001450464114224889,-0.005279716617608024
0.0013976669480488086,-0.005398364445942473
0.001343683303589384,-0.005511139318517642
0.0012885719104042074,-0.0056179519522839925
0.0012323923908813675,-0.005718719383562994
0.0011752051970457377,-0.005813365025733316
0.0011170715467884046,-0.0059018187203092225
0.0010580533595853123,-0.005984016781386517
0.000998213191771447,-0.006059902033438116
0.0009376141714370658,-0.00612942384244807
0.0008763199330125851,-0.006192538140379536
0.0008143945516087898,-0.006249207442978897
0.0007519024771790008,-0.006299400860924882
0.0006889084685697519,-0.0063430941043381575
0.0006254775275263704,-0.006380269480673442
0.0005616748327196359,-0.006410915886022712
0.0004975656738594088,-0.006435028789864562
0.0004332153859607631,-0.006452610213301181
0.0003686892838277513,-0.006463668700830751
0.00030405259681944377,-0.006468219285709372
0.00023937040396235004,-0.0064662834489627695
0.00017470756947272236,-0.006457889072114191
0.00011012867875158045,-0.006443070383700893
4.569797491457152e-05,-0.006421867899657546
-1.852070408200394e-05,-0.006394328357650715
-8.246398765851109e-05,-0.006360504645454261
-0.0001460690341130537,-0.006320455723461138
-0.00020927359134766506,-0.006274246541432527
-0.0002720160567619903,-0.006221947949590598
-0.0003342355362578963,-0.006163636604166446
-0.0003958719022995608,-0.006099394867519824
-0.00045686585097475907,-0.006029310702952269
-0.0005171589580042818,-0.005953477564340032
-0.0005766937336476821,-0.005871994280717903
-0.0006354136764548611,-0.005784964935949545
-0.0006932633258143566,-0.005692498743624311
-0.0007501883132505997,-0.005594709917324754
-0.0008061354124238472,-0.00549171753641307
-0.0008610525877879779,-0.00538364540748862
-0.0009148890418628641,-0.0052706219216723795
-0.0009675952610795879,-0.005152779907877731
-0.001019123060158365,-0.0050302564822303835
-0.001069425624980669,-0.004903192893803395
-0.0011184575539187028,-0.004771734366836311
-0.001166174897587066,-0.004636029939610259
-0.0012125351969831685,-0.004496232300153501
-0.0012574975199847035,-0.004352497618954417
-0.0013010224961742477,-0.004204985378861174
-0.0013430723499628595,-0.004053858202349443
-0.001383610931986354,-0.00389928167634141
-0.001422603748749768,-0.0037414241747610677
-0.0014600179904973786,-0.0035804566790122857
-0.0014958225572875015,-0.0034165525965674866
-0.0015299880832531764,-0.003249887577855899
-0.0015624869590317354,-0.0030806393316413017
-0.0015932933523481485,-0.0029089874390799218
-0.0016223832267389477,-0.0027351131666497074
-0.0016497343584054448,-0.002559199278142564
-0.0016753263511868704,-0.0023814298459113067
-0.0016991406496459835,-0.0022019900615630633
-0.001721160550261614,-0.0020210660462906494
-0.0017413712107245205,-0.0018388446610330348
-0.001759759657334851,-0.0016555133166554175
-0.001776314790501405,-0.0014712597843386554
-0.0017910273883447916,-0.0012862720063668215
-0.0018038901084084598,-0.0011007379075005082
-0.0018148974874834648,-0.0009148452071221597
-0.0018240459395546865,-0.0007287812323382023
-0.0018313337518780686,-0.0005427327322210427
-0.001836761079200279,-0.0003568856933721306
-0.0018403299361340003,-0.00017142515698524198
-0.0018420441877038528,1.3464962413084318e-05
-0.001841909538079722,0.00019760205637140422
-0.0018399335175160079,0.00038080499989751943
-0.0018361254675170328,0.0005628943266496327
-0.0018304965242505365,0.0007436924017680878
-0.0018230596002328555,0.000923023592184301
-0.0018138293643110124,0.0011007144342466651
-0.0018028222199685457,0.0012765937985065332
-0.0017900562819834803,0.001450493051510855
-0.0017755513514683718,0.0016222462144516489
-0.0017593288893238553,0.0017916901185262278
-0.001741411988138593,0.0019586645568659823
-0.0017218253425699333,0.0021230124328955116
-0.0017005952182409783,0.0022845799049880273
-0.001677749419191098,0.002443216527287185
-0.0016533172539182261,0.002598775386569859
-0.0016273295000525277,0.0027511132350288322
-0.0015998183677022393,0.002900090618858941
-0.00157081746151365,0.00304557200253487
-0.0015403617414883012,0.0031874258886735608
-0.0015084874826015655,0.0033255249333790232
-0.0014752322332677753,0.0034597460569722846
-0.0014406347726980523,0.003589970550014201
-0.0014047350671979103,0.003716084174533935
-0.001367574225452571,0.0038379772603810564
-0.0013291944528487603,0.003955544796624408
-0.0012896390048825162,0.004068686517926162
-0.0012489521397032546,0.004177306985824783
-0.0012071790698450068,0.004281315664865985
-0.001164365913196347,0.004380626993526156
-0.0011205596432610854,0.00447516044987816
-0.0010758080387623038,0.004564840611954877
-0.0010301596326427551,0.004649597212771333
-0.0009836636605150418,0.004729365189971752
-0.0009363700086153243,0.004804084730073398
-0.0008883291613145904,0.0048737013072845635
-0.0008395921482417447,0.0049381657168795995
-0.0007902104910729488,0.004997434103119376
-0.000740236150041755,0.005051467981711074
-0.0006897214702246443,0.005100234256806694
-0.0006387191276565773,0.005143705232545126
-0.0005872820753311261,0.005181858619148058
-0.0005354634891396455,0.00521467753358543
-0.00048331671380379116,0.005242150494831468
-0.00043089520885547647,0.005264271413737689
-0.0003782524947180996,0.005281039577554548
-0.00032544209894255413,0.005292459629138585
-0.0002725175026511683,0.005298541540887148
-0.0002195320872422968,0.005299300583447829
-0.00016653908140781853,0.0052947572892548195
-0.00011359150851527033,0.0052849374109493275
-6.074213440577705e-05,0.005269871874746108
-8.043415658315971e-06,0.005249596728812955
4.445255162981358e-05,0.0052241530867347214
9.66940824971608e-05,0.005193587066138067
0.00014862995315854146,0.005157949722557661
0.00020020945038411807,0.0051172969786290184
0.00025138242017040826,0.0050716895486974615
0.0003020993156573829,0.005021192858936934
0.0003523112442467522,0.00496587696307651
0.00040197001387751733,0.004905816453836452
0.00045102817841588186,0.004841090370179518
0.0004994390821176771,0.004771782100487032
0.0005471569031225474,0.00469797928177283
0.0005941366959402757,0.00461977369505171
0.0006403344328907928,0.004537261156982424
0.000685707044460617,0.004450541407908433
0.0007302124585397013,0.00435971799642283
0.0007738096385039296,0.004264898160586745
0.000816458620109797,0.0041661927059334185
0.0008581205471691312,0.004063715880392772
0.0008987577059730589,0.003957585246273895
0.0009383335584357979,0.0038479215494452196
0.00097681277393025,0.003734848585854414
0.0010141612597887942,0.0036184930655321166
0.0010503461904441153,0.0034989844742255765
0.001085336035186371,0.003376454932810037
0.0011191005845144714,0.00325103905462735
0.0011516109750607448,0.003122873800902766
0.0011828397130697725,0.0029920983343921775
0.0012127606964136943,0.0028588538714132395
0.0012413492351278266,0.002723283532414804
0.0012685820704519746,0.0025855321912399473
0.0012944373923643741,0.00244574632323855
0.0013188948555967596,0.00230407385238592
0.0013419355941206189,0.0021606639975643143
0.001363542234096262,0.002015667118164431
0.0013836989052779063,0.0018692345591639827
0.001402391250869546,0.0017215184958403722
0.0014196064358279498,0.0015726717782742158
0.0014353331536106919,0.0014228477758000497
0.0014495616313686924,0.0012722002215599802
0.0014622836335842922,0.001120883057315311
0.0014734924641574454,0.0009690502786703051
0.0014831829669441484,0.000816855780861209
0.0014913515247527605,0.0006644532052624881
0.0014979960568053854,0.0005119957867608996
0.0015031160146729945,0.00035963620214655653
0.00150671237669446,0.00020752641966852427
0.0015087876408911452,5.581754990073562e-05
0.0015093458163901526,-9.534030193788262e-05
0.0015083924133707737,-0.0002457981820672085
0.0015059344315501016,-0.00039540843249394987
0.0015019803472251622,-0.0005440248334864903
0.0014965400988902974,-0.0006915027440415741
0.0014896250714498817,-0.000837699240210396
0.0014812480790477778,-0.0009824732511543321
0.0014714233465362345,-0.0011256856928033383
0.0014601664896082011,-0.0012671995989929452
0.0014474944936182716,-0.0014068802499588007
0.0014334256911186837,-0.0015445952980708338
0.0014179797381379754,-0.001680214890692348
0.001401177589231052,-0.0018136117900526838
0.0013830414713305252,-0.0019446614900255257
0.00136359485643027,-0.0020732423297084505
0.0013428624331331854,-0.002199235603702935
0.001320870077096156,-0.002322525668997739
0.0012976448204061787,-0.002443000048362366
0.001273214819922555,-0.002560549530161172
0.0012476093246209432,-0.0026750682645026217
0.0012208586419759169,-0.002786453855642203
0.001192994103419495,-0.0028946074505615837
0.001164048028913879,-0.0029994338236507254
0.001134053690677372,-0.0031008414574238597
0.0011030452761031334,-0.0031987426192044777
0.0010710578499110886,-0.0032930534337187686
0.001038127315573901,-0.003383693951541284
0.001004290376058488,-0.0034705882133409674
0.0009695844939250784,-0.0035536643098801114
0.0009340478508262773,-0.003632854437723219
0.0008977193064490451,-0.0037080949506172307
0.0008606383569428728,-0.003779326406509049
0.0008228450928777823,-0.003846493610170791
0.0007843801567760744,-0.0039095456514077155
0.0007452847002619973,-0.003968435938828284
0.0007056003408737145,-0.004023122229160343
0.000665369118582111,-0.004073566652101913
0.0006246334520610919,-0.004119735730699615
0.0005834360947540957,-0.004161600397252226
0.0005418200907815735,-0.004199136004741374
0.0004998287307341597,-0.0042323223337958245
0.0004575055073962015,-0.004261143595200262
0.0004148940714441989,-0.00428558842796388
0.0003720381871645601,-0.004305649892968481
0.0003289816882348753,-0.004321325462220095
0.00028576843361267435,-0.004332617003732482
0.00024244226357534953,-0.0043395307620750865
0.00019904695595459866,-0.004342077334622246
0.0001556261826083762,-0.004340271643544595
0.00011222346617293024,-0.00433413290358771
6.888213713705313e-05,-0.004323684585687064
2.5645291280182492e-05,-0.0043089543764723345
-1.7444252484540854e-05,-0.004289974133717991
-6.034399382172076e-05,-0.004266779837800947
-0.00010301179219973023,-0.0042394115392297696
-0.00014540590759202793,-0.004207913302313648
-0.00018748504061516443,-0.0041723331450428764
-0.00022920837206559318,-0.004132722975256146
-0.00027053560181815463,-0.004089138523173306
-0.0003114269870498877,-0.0040416392703756234
-0.0003518433797536439,-0.003990288375318757
-0.0003917462635068315,-0.003935152595466798
-0.00043109778946149945,-0.003876302206138781
-0.00046986081152288725,-0.003813810916161937
-0.0005079989206845067,-0.0037477557804288385
-0.0005454764784887951,-0.003678217109458244
-0.0005822586495833775,-0.003605278376062073
-0.0006183114333439982,-0.0035290261192234247
-0.0006536016945362325,-0.003449549845292908
-0.0006880971929891616,-0.00336694192661282
-0.0007217666122552897,-0.0032812974976808395
-0.0007545795872320981,-0.0031927143489669063
-0.0007865067307217672,-0.003101292818498862
-0.0008175196589067558,-0.0030071356813341906
-0.0008475910157200977,-0.002910348037036844
-0.0008766944960904661,-0.0028110371952796503
-0.0009048048680432626,-0.0027093125596942052
-0.0009318979936402047,-0.002605285510091408
-0.0009579508487411188,-0.0024990692831769307
-0.000982941541572888,-0.0023907788518869343
-0.0010068493300917575,-0.0022805308034702107
-0.0010296546381264595,-0.002168443216443684
-0.0010513390702908965,-0.0020546355365488197
-0.0010718854256563846,-0.0019392284518369859
-0.0010912777101747544,-0.0018223437670121625
-0.001109501147844876,-0.001704104277159626
-0.0011265421906164724,-0.0015846336409893404
-0.0011423885270263657,-0.0014640562537227464
-0.0011570290895635933,-0.001342497119751496
-0.0011704540607611082,-0.0012200817251963793
-0.001182654878013072,-0.0010969359104942866
-0.0011936242371180148,-0.0009731857431405079
-0.0012033560945494198,-0.0008489573907130038
-0.00121184566845655,-0.0007243769943044968
-0.0012190894383995949,-0.0005995705424873193
-0.001225085143824468,-0.00047466374593492316
-0.0012298317812838174,-0.0003497819128228017
-0.0012333296004120454,-0.0002250498251303059
-0.0012355800986633486,-0.00010059161596344981
-0.0012365860148229831,2.3469351982702318e-05
-0.001236351321303156,0.00014701060670508715
-0.0012348812152361052,0.00026991068580187736
-0.0012321821083780863,0.0003920492538964785
-0.0012282616158391215,0.0005133072184648048
-0.0012231285436544734,0.000633566843956393
